tcp.analysis.ack_rtt,ip.dsfield.ecn,throughput
0.000308668,0,3940556.071
4.74E-05,0,219636.2702
4.40E-05,1,118497.1112
0.000170764,1,4919634.767
0.000309448,0,3805141.773
4.39E-05,1,89979.91185
4.27E-05,0,928161.1534
3.76E-05,0,125979.4364
4.01E-05,1,216444.4009
4.21E-05,1,1019971.043
4.91E-05,0,165243.4347
4.03E-05,1,149599.6397
0.000136549,1,6478330.931
0.000230034,1,6676647.184
0.00047551,0,2152179.312
4.20E-05,0,347550.6139
3.99E-05,1,506531.0037
5.29E-05,1,239499.0571
7.58E-05,1,132077.3969
0.000188267,0,139317.5964
4.78E-05,1,1015223.311
4.75E-05,1,369198.1515
4.90E-05,1,504675.221
0.000183852,0,124800.9305
0.000153732,0,380972.3915
5.17E-05,1,172698.4953
0.000174178,1,5082030.478
0.000167618,0,97220.796
0.000140173,1,92286.51961
0.000257537,0,4510371.715
2.62E-05,1,232520.0512
9.84E-05,1,8609360.842
0.000159616,0,8617091.486
0.000115393,1,117013.712
0.000194882,0,6670459.373
0.000132916,1,273255.9716
0.000393079,1,2396745.143
0.000482494,1,6979321.856
0.000818027,0,155029.2273
9.32E-05,1,160833.6322
0.00026608,0,3050402.909
4.30E-05,1,1877507.673
5.05E-05,1,177032.3117
0.000127619,0,6877616.497
0.000159129,0,116569.7711
4.88E-05,1,197527.9771
4.88E-05,1,109261.3215
0.00016189,1,5509990.939
0.000262546,0,5235443.291
0.000112652,0,664444.198
6.18E-05,1,141763.9311
5.46E-05,1,147558.5328
0.000144467,0,5874250.695
3.23E-05,1,327770.2813
8.79E-05,1,169884.8303
0.000332888,0,2152179.312
7.86E-05,0,331724.4626
2.48E-05,1,311021.4731
2.16E-05,1,248574.9545
7.34E-05,1,117475.9054
0.000164546,0,332521.3982
0.000180527,0,219505.6509
4.08E-05,1,1119916.858
0.000176692,1,144391.7961
6.11E-05,1,144050.0686
0.000259669,0,2655386.705
4.60E-05,1,157712.9073
0.000186432,0,114972.0959
0.000159248,0,293168.1906
3.89E-05,1,699798.3144
9.96E-05,0,160210.7004
0.000226134,1,4938199.426
5.12E-05,1,122478.6231
0.000226066,0,3021272.186
4.41E-05,1,1574756.736
5.34E-05,1,97071.64513
0.000160037,0,516703.8059
4.66E-05,1,137996.715
0.000210536,1,3798614.943
0.000346209,0,3892078.228
3.99E-05,1,149710.8853
3.53E-05,0,1030522.342
3.95E-05,0,245956.5207
6.85E-05,1,97032.05784
6.90E-05,0,116834.2132
5.10E-05,1,397757.7046
4.22E-05,1,1034484.465
3.67E-05,1,240092.2572
5.62E-05,0,131915.208
2.17E-05,1,1231065.708
2.89E-05,1,1367421.994
5.66E-05,1,184092.6845
5.50E-05,0,131993.8319
4.74E-05,1,163037.7933
0.000201709,1,4038959.407
0.000374435,1,3614980.243
6.10E-05,0,157498.9341
5.53E-05,0,154790.8375
2.25E-05,1,1283592.789
5.70E-05,1,242225.423
5.54E-05,0,487044.7574
8.08E-05,0,145620.2336
6.53E-05,1,108190.8849
0.000244349,1,3475757.896
5.27E-05,0,92571.68884
2.26E-05,1,503413.2902
1.84E-05,1,112020.4458
0.000156637,1,4504725.811
0.00027612,0,4420344.335
0.000160459,0,214550.7181
4.22E-05,1,434109.4205
4.33E-05,1,1243938.068
4.35E-05,1,123193.49
0.000151245,1,5777584.318
3.64E-05,0,897686.4662
4.49E-05,0,134356.1556
2.08E-05,1,120677.1346
0.000132525,1,5568607.864
0.000173372,0,243067.996
0.000167298,0,121948.9269
4.05E-05,1,581610.1547
8.17E-05,1,284576.0244
0.000192328,1,5628485.368
3.96E-05,0,1094707.124
5.40E-05,1,68894.82998
0.000231971,0,2972607.399
6.04E-05,1,1540462.446
0.000168065,0,102356.8364
0.000187688,1,152876.5009
3.99E-05,1,1141406.758
0.000199905,0,218423.1691
5.51E-05,1,154073.4501
0.000179605,0,4250657.413
2.14E-05,1,474999.2189
2.04E-05,1,411322.5988
0.000165013,0,476358.897
0.000247967,0,90918.48723
0.00026465,1,729037.7983
4.31E-05,1,1774403.862
4.33E-05,1,444052.5443
0.000176426,0,120482.7002
9.95E-05,1,756429.3919
0.000131906,1,218998.05
2.38E-05,1,1024763.389
0.000170116,0,267495.1699
0.000162856,0,147462.5457
3.77E-05,1,565401.965
4.76E-05,1,98522.32998
0.000213886,1,3755015.346
0.000373894,0,3295524.571
3.96E-05,0,426539.3898
2.02E-05,1,108594.9005
0.000139037,1,5255513.446
0.000163868,0,100777.8162
2.86E-05,1,271470.3554
1.96E-05,1,1114195.699
3.66E-05,1,148269.0741
0.000345528,0,1708790.519
0.000155312,0,400179.348
2.40E-05,1,181690.0865
0.000165725,1,4406137.535
1.89E-05,1,243012.5994
0.000185642,0,210532.6088
0.000172151,0,147070.8269
6.85E-05,1,1174706.327
5.83E-05,1,158457.6918
0.000318002,1,2398941.976
8.43E-05,1,110028.4061
0.000230552,0,3618615.216
2.55E-05,1,302746.7549
4.73E-05,1,427794.3276
0.000192418,0,165132.5413
0.00016473,0,248746.7721
2.14E-05,1,122656.5609
0.000140884,1,5213636.845
0.000195238,0,147590.304
2.11E-05,1,1176819.108
2.30E-05,1,455648.624
4.27E-05,1,145088.1809
0.000155778,0,756866.8872
7.44E-05,1,394758.0235
0.000206925,0,3990256.778
4.30E-05,1,112458.4581
0.000184238,1,4413567.784
0.000206261,0,262890.849
0.000112922,1,151224.6892
2.38E-05,1,1177348.491
9.11E-05,0,209834.4241
6.34E-05,1,114310.1719
0.000238829,0,3013051.037
4.41E-05,1,1302112.287
0.00030197,0,95986.15257
0.00010809,1,133560.2009
0.000235587,0,4139425.256
2.25E-05,1,383647.8593
2.03E-05,1,1032036.946
5.04E-05,0,214384.5607
5.25E-05,1,157418.8437
0.000222106,0,3114757.401
4.39E-05,1,1671293.548
4.93E-05,1,231368.9618
0.000162644,0,149442.777
5.36E-05,1,131625.7139
2.01E-05,1,1111829.098
5.35E-05,0,169427.933
5.91E-05,1,140969.821
4.45E-05,1,1072641.679
4.23E-05,1,100331.4305
0.000172131,0,837908.6311
0.00012723,1,167546.6165
0.000267805,0,3759919.375
2.15E-05,1,1638851.406
5.79E-05,0,319335.6182
5.59E-05,1,95582.70747
0.000192216,1,4567619.016
0.00033198,0,3785628.226
4.17E-05,1,233849.6869
0.000179064,0,119340.0071
6.23E-05,1,270348.6929
2.29E-05,1,411970.045
0.000137541,1,5429970.324
4.11E-05,0,148900.1891
5.46E-05,1,317704.0175
0.000230132,0,3008957.217
4.54E-05,1,275557.5591
5.46E-05,1,153973.7437
0.000171365,0,4519576.555
0.00012038,0,283413.4262
2.06E-05,1,130751.1463
1.87E-05,1,1238639.705
0.000166011,0,181360.4547
5.84E-05,1,158285.1948
2.24E-05,1,343560.7372
0.000187267,0,133489.6029
0.000162981,0,459649.7534
8.96E-05,1,94820.87153
0.000171931,0,114876.6735
2.12E-05,1,1173652.778
2.52E-05,1,375232.3578
2.29E-05,1,554736.2645
3.74E-05,1,118325.6791
0.00016686,0,245765.4547
2.12E-05,1,146092.4195
0.000139108,1,5287365.042
0.000216158,1,8102927.851
0.000179559,0,143618.1914
2.43E-05,1,59166.85195
0.000144537,1,5182664.745
0.000185542,0,121848.2813
5.38E-05,1,185317.9704
0.000173551,0,4411538.869
4.22E-05,1,1155006.927
0.000139092,0,184257.6347
5.29E-05,1,158486.4779
0.000182873,0,4063472.499
1.95E-05,1,1483699.374
0.000169862,0,101848.4415
6.86E-05,1,208928.3704
0.000196284,0,4139425.256
2.27E-05,1,225897.2636
0.000142077,1,5213636.845
0.000161105,0,75132.057
0.000169442,0,67965.64301
2.20E-05,1,1197276.165
2.02E-05,1,1140412.068
2.27E-05,1,352301.2109
0.000246223,0,283413.4262
9.16E-05,0,102456.2809
3.77E-05,1,130178.8459
2.02E-05,1,1321841.261
5.94E-05,1,154583.0545
0.000176638,0,4510371.715
1.92E-05,1,2681604.197
5.52E-05,1,89859.42787
6.70E-05,0,60969.42742
7.42E-05,1,120849.8728
3.73E-05,1,1629667.308
0.000102917,0,87567.91269
3.25E-05,1,200816.8262
0.000139399,1,5829055.002
5.12E-05,1,118288.2444
2.19E-05,0,3375903.22
0.000163159,1,142870.5549
0.001426491,0,418084.2953
0.000255708,1,698677.4415
9.10E-05,1,242854.7551
0.000141773,0,136585.2049
4.30E-05,1,246444.9808
4.93E-05,1,497102.6963
9.44E-05,1,196652.3177
0.000111618,0,127531.9615
5.65E-05,1,197856.4935
0.000135908,1,7859596.685
5.56E-05,1,1589098.783
0.00027124,0,778142.1335
0.000150668,0,125132.3603
4.94E-05,1,313067.667
6.68E-05,1,113173.2983
0.000191274,1,4994743.695
0.000121279,0,227417.5921
2.78E-05,1,109197.5007
0.000124249,0,5468129.659
8.13E-06,1,3860244.389
6.97E-05,1,92306.04839
0.000180142,0,4772828.69
2.41E-05,1,627636.8576
2.24E-05,1,1180534.82
2.15E-05,1,1218457.028
0.000184575,0,120208.0287
9.71E-05,1,132882.0926
0.000237345,0,3772730.003
2.16E-05,1,2008630.619
0.000164978,0,112415.8636
6.23E-05,1,88771.34946
0.000181213,0,4455920.547
2.10E-05,1,351733.0595
0.000135118,1,5463978.489
0.000136517,0,58740.94883
0.000241025,1,2793218.459
4.64E-05,0,1092008.142
3.66E-05,1,169752.6071
0.000183574,1,4248775.481
2.08E-05,1,296941.8761
0.000173785,0,144395.4171
0.000165507,0,683305.3107
1.88E-05,1,1251073.468
1.64E-05,1,195608.7964
5.43E-05,1,226778.0691
0.000234911,0,2917776.696
4.74E-05,0,111949.8793
1.91E-05,1,171151.3011
0.000132621,1,5486888.252
0.000399531,0,1977314.743
0.000155291,0,335747.8035
4.10E-05,1,386081.3831
3.72E-05,1,244054.9884
4.18E-05,1,1030411.691
5.66E-05,0,157286.4
5.16E-05,1,154491.8066
0.000215265,0,3228268.968
5.06E-05,1,1006245.942
4.05E-05,1,600285.7101
3.84E-05,1,146871.2512
6.92E-05,0,945598.8523
5.63E-05,1,150304.1231
4.48E-05,1,484316.376
5.98E-05,1,174483.0464
0.000175206,0,4585077.665
5.13E-05,1,83996.45996
0.000164531,0,4662300.025
2.96E-05,1,1527872.56
2.07E-05,1,898162.5587
5.31E-05,0,344898.3822
5.58E-05,1,125853.3226
0.000263465,0,2542586.122
3.79E-05,1,346288.1313
4.10E-05,1,180611.8071
0.000186088,0,410794.3817
5.03E-05,1,155927.6554
0.00016763,1,5319605.073
0.000235544,0,7770500.042
0.000307688,1,8637774.574
1.84E-05,1,242090.9903
4.97E-05,1,188034.0323
0.000249708,0,2639561.993
0.000175219,1,1132026.685
3.99E-05,1,327934.5566
0.000172503,0,73662.60351
2.16E-05,1,1097377.65
2.08E-05,1,130451.363
0.000117243,1,6446417.97
0.000147787,0,905023.5031
0.000171692,1,152422.4388
4.81E-05,1,266766.4556
3.71E-05,0,578071.6554
5.37E-05,1,132828.1413
0.000236439,0,2887343.562
4.37E-05,1,2448312.157
4.20E-05,1,1104323.078
4.14E-05,1,700735.1261
4.88E-05,0,578978.4345
3.74E-05,0,85288.16576
0.000166647,1,174273.9177
0.000192292,0,109454.4809
4.09E-05,1,1193454.49
4.31E-05,1,1073962.124
6.18E-05,0,73323.59408
5.57E-05,1,300590.9838
0.000214358,1,3929798.342
0.000417276,0,2599286.986
4.10E-05,1,3263398.623
0.000168446,0,228780.2182
5.22E-05,1,157769.9497
0.000203845,0,3482063.698
4.43E-05,1,1434107.231
4.45E-05,1,1198921.528
0.000103417,0,64858.47158
5.50E-05,1,1286115.821
2.25E-05,1,2181038.08
2.86E-05,1,240954.3082
0.00013639,0,110923.7421
8.03E-05,1,287862.4831
2.30E-05,1,2108981.222
5.18E-05,1,139937.2131
0.000167995,0,4547417.889
5.02E-05,0,198351.3222
9.66E-05,1,209145.4128
0.000133572,1,16885456.1
1.54E-05,1,1163220.309
8.85E-05,1,8525230.28
0.000175919,0,192072.204
5.00E-05,1,89616.35665
0.000184607,1,4632293.267
0.000347786,1,3820796.636
5.01E-05,1,1448392.748
3.92E-05,0,117847.622
8.28E-05,1,167225.4614
4.28E-05,1,886300.6082
0.000153473,1,5628485.368
0.000212426,0,710032.8669
0.000193855,1,75498.9239
0.00036339,0,3119144.383
5.06E-05,1,283835.3428
7.59E-05,1,396312.189
0.000389447,0,126787.228
7.91E-05,1,775020.9346
7.20E-05,1,794308.2537
5.70E-05,1,140244.652
0.000170732,0,4642751.597
1.75E-05,1,150416.4193
5.69E-05,1,259724.6895
0.000237565,0,2921626.005
6.49E-05,0,192138.861
4.48E-05,1,160982.0209
0.000167802,1,5062370.785
4.15E-05,1,2057583.094
0.000167775,0,204789.3945
6.19E-05,1,119394.4481
0.000178721,0,4519576.555
1.94E-05,1,2166594.119
2.23E-05,1,576867.0258
2.10E-05,1,1114195.699
5.44E-05,0,101829.709
4.40E-05,0,824187.7603
0.000162375,1,139118.9973
0.0001563,0,243683.1549
0.000177617,0,152793.7431
1.87E-05,1,1238639.705
1.87E-05,1,1171027.157
9.51E-05,1,203249.6463
0.000216882,0,4333840.532
0.000191584,0,248495.5691
4.04E-05,1,443525.7916
4.32E-05,1,131804.6883
0.000142427,1,6276368.576
0.000180809,0,114207.2359
2.94E-05,1,236704.8653
0.000145623,1,5374221.142
0.00022975,1,7393349.424
0.000341176,1,5592405.333
0.000178584,0,365323.74
5.47E-05,1,143962.9096
0.000177604,0,4300179.635
2.23E-05,1,103187.419
0.000165123,1,4362076.16
0.000199525,0,396170.3957
4.97E-05,1,206309.7664
0.000160519,0,4772828.69
1.89E-05,1,1387723.063
1.71E-05,1,109165.6182
6.54E-05,0,1905845.535
0.000161586,0,162586.6318
1.92E-05,1,469208.6224
2.05E-05,1,590800.3828
5.57E-05,1,167193.4136
0.000194594,0,3805141.773
4.94E-05,1,217433.3884
0.00015689,0,4899540.956
1.96E-05,1,207816.8728
0.000115335,1,6526797.247
0.000169195,0,122339.6593
5.94E-05,1,189737.98
2.01E-05,1,1236299.337
5.57E-05,1,278637.8895
0.000205017,0,772442.4527
4.83E-05,1,170649.1293
0.000156848,0,4877957.075
4.49E-05,1,118819.889
0.00016474,1,5203271.761
0.000307751,0,3690987.52
6.81E-05,0,83043.06705
4.02E-05,1,1305359.449
4.82E-05,1,231758.2304
0.000178154,1,4802285.681
0.000324343,0,3606828.195
5.66E-05,1,202635.9319
0.000233048,0,2992692.584
4.36E-05,1,1535041.464
4.64E-05,1,324639.7539
6.11E-05,0,180915.9801
0.000174354,1,97512.87988
7.73E-05,1,1111829.098
4.64E-05,0,165255.7654
5.72E-05,0,314885.8968
4.27E-05,1,482886.6598
0.000149194,1,5855135.785
3.96E-05,1,1381861.508
4.48E-05,1,1300817.94
4.63E-05,0,1117352.428
5.63E-05,0,80460.4168
0.000177688,1,448542.5357
4.93E-05,1,955199.1591
4.50E-05,1,1201673.873
6.52E-05,0,93719.53077
4.21E-05,1,176960.4933
0.00015311,1,5604380.505
0.00023313,1,7789421.714
0.000417907,1,3377091.221
0.000162479,0,921594.8864
0.000162984,0,79510.01731
4.39E-05,1,233411.7271
4.67E-05,1,104849.1986
0.00017704,1,4775995.796
0.000323921,0,3595117.714
4.33E-05,1,120410.6411
0.000155189,1,5580481.228
0.000241115,1,7249988.078
0.000448009,1,3018737.827
5.32E-05,0,182616.6828
0.000168426,1,87477.71303
4.35E-05,1,1066957.071
8.83E-05,0,507352.2364
9.64E-05,0,115983.6866
6.60E-05,1,125329.0091
0.000221615,1,4008033.225
0.000317952,1,6462335.052
0.000486701,1,3696674.712
8.77E-05,0,2853856.33
7.75E-05,0,184826.6159
0.000219646,1,341454.1025
6.83E-05,1,277927.7579
4.57E-05,1,1347012.71
5.19E-05,0,104245.5523
5.52E-05,1,95075.76635
0.000215928,1,3877401.031
3.33E-05,1,442476.0264
2.44E-05,0,276754.8753
2.63E-05,0,319151.5365
0.000119633,1,289742.6875
3.38E-05,1,201652.3381
0.000170024,0,3878445.73
2.08E-05,0,1910778.699
0.000169201,1,142079.458
0.000291782,1,5082030.478
0.000369351,1,8028361.031
7.75E-05,1,166058.3526
0.000196938,0,4402768.414
0.000138141,0,77444.13596
0.00027346,1,4607826.93
2.23E-05,1,2046321.889
6.19E-05,1,348826.5622
2.01E-05,0,308955.4286
3.74E-05,1,164461.8384
0.000104851,1,9281013.106
0.000159223,1,11429020.51
5.54E-06,1,6276368.576
0.000344879,0,6134605.296
0.000369676,0,123046.5892
0.000120044,0,187964.0564
4.84E-05,1,322718.3349
4.89E-05,1,198984.6952
0.000172872,1,5013880.644
0.000326364,0,3444156.317
0.000133012,0,313948.4707
4.85E-05,1,1168413.257
5.96E-05,1,136892.3948
0.000223971,1,3793109.704
0.000146443,0,155072.6498
6.94E-05,0,380644.9832
3.20E-05,1,515916.7546
3.54E-05,1,1407878.266
0.000217431,0,105829.71
0.00013485,1,131236.3083
0.000541631,1,1532345.255
0.000881829,1,1832805.109
0.000112292,0,2058171.48
0.000109871,0,111431.645
0.00026738,1,3959524.502
4.47E-05,1,1508498.96
4.26E-05,1,143261.574
0.000171515,0,116428.8162
6.28E-05,1,1080167.435
0.000181738,1,5255513.446
5.18E-05,1,181690.0865
5.24E-05,0,105366.4722
7.21E-05,0,329160.5993
0.000180703,1,279949.2669
4.57E-05,1,175348.097
4.79E-05,0,637109.4684
5.09E-05,1,163007.3303
0.000155628,1,5948285.673
0.000248746,1,6693723.008
0.000423661,1,3565729.831
0.000552422,0,4108705.959
0.000157998,0,4943286.857
0.000183929,0,212186.6927
4.05E-05,1,432316.7651
0.000182636,1,107705.5842
3.56E-05,0,508750.8642
5.70E-05,1,152520.1455
0.000236224,0,2944936.851
4.43E-05,1,228840.2287
0.000156617,1,5556784.917
4.24E-05,0,876372.1852
3.88E-05,0,315513.9638
4.51E-05,1,142010.0757
4.28E-05,1,1060902.187
4.68E-05,0,114900.5143
4.60E-05,1,1008961.332
4.16E-05,1,892040.1145
7.58E-05,1,333960.1501
4.35E-05,1,1185346.783
5.12E-05,0,91941.40042
4.85E-05,1,1133988.603
2.91E-05,1,350039.5474
2.62E-05,1,356330.2513
6.15E-05,0,138994.0697
4.09E-05,0,675180.6439
4.58E-05,1,442251.7229
4.22E-05,1,155927.6554
0.000149815,1,5803205.534
3.36E-05,0,125636.3824
6.07E-05,1,195740.4604
0.000260238,0,2645869.19
0.000186808,1,1116572.396
4.10E-05,1,452967.4102
0.00023278,0,127723.197
5.21E-05,1,991756.6108
2.00E-05,1,1359608.154
1.92E-05,1,423845.4568
1.80E-05,1,1062625.13
0.000194518,0,142573.3929
4.83E-05,1,136999.8794
0.000181661,1,4673653.029
8.51E-05,0,1025749.195
6.43E-05,0,120090.6953
4.19E-05,0,201877.1661
1.95E-05,1,349478.6615
1.93E-05,1,485394.2315
3.78E-05,1,199606.9018
0.000181982,1,4318887.287
0.000443801,0,2016933.071
0.000161418,0,711858.731
0.000175473,1,148546.7788
3.82E-05,1,1036532.949
4.06E-05,0,182240.9901
8.23E-05,1,156890.4026
0.000314118,0,2280733.792
4.77E-05,1,1075285.824
4.00E-05,1,155686.4967
0.000152275,1,5545012.068
0.000295107,0,3697149.436
4.43E-05,1,242742.1347
0.000203993,0,3300435.934
4.19E-05,1,328469.5904
0.000145614,1,6016656.772
0.000234979,1,6979321.856
5.04E-05,0,129728.3412
5.10E-05,1,178895.8097
0.000226113,0,3017156.011
4.38E-05,1,540529.8835
5.45E-05,1,120250.2043
0.000186752,1,4707276.432
0.000357497,0,3093006.302
0.00010189,0,156796.4112
0.000248294,1,4255684.059
4.86E-05,1,118922.4689
6.35E-05,1,199774.4978
0.000257892,0,2720629.622
4.64E-05,1,1359608.154
7.85E-05,1,153792.7898
0.000292796,0,2466138.655
5.50E-05,0,124723.6152
6.50E-05,1,909713.4849
5.10E-05,1,418157.165
1.96E-05,1,1591998.599
6.03E-05,0,294415.3831
2.07E-05,1,166459.6894
0.000118332,0,5401445.151
1.57E-05,1,992508.7964
6.06E-05,1,845363.5969
4.14E-05,1,1249878.556
7.08E-05,0,98764.32734
4.32E-05,1,1243938.068
2.68E-05,1,204616.1908
9.67E-05,1,8902196.245
0.000169335,0,7284843.789
3.45E-05,0,186335.0873
4.95E-05,1,164039.2163
0.0001651,1,5396382.878
0.000251353,1,7229960.486
4.52E-05,1,425291.7933
5.88E-05,0,120758.6298
8.66E-05,0,159956.1222
4.29E-05,1,1342177.28
4.50E-05,1,504286.2613
4.28E-05,1,169061.7981
5.37E-05,0,463983.3463
5.35E-05,1,162966.7308
0.000226145,0,3058829.436
5.27E-05,1,117317.9298
0.000166386,1,5486888.252
0.000247741,1,7652765.193
8.49E-05,0,1560671.256
0.000172215,0,282725.9686
5.64E-05,1,173488.3797
5.21E-05,0,160827.3429
4.66E-05,1,181136.805
0.000171753,1,4985229.897
4.23E-05,1,1504164.193
4.74E-05,1,1099221.208
0.000159011,0,206200.4201
2.63E-05,1,151671.6328
0.000153157,1,4910404.683
2.05E-05,1,1510239.871
6.14E-05,0,71676.61948
5.76E-05,1,126724.7226
0.000193535,1,4591659.116
0.000291577,1,6352538.097
0.000472111,1,3452830.734
0.000667375,0,2704020.161
4.79E-05,0,1857879.624
0.000224402,1,159802.5214
0.00019299,1,488839.3157
0.000213715,0,105577.4462
7.97E-05,1,744381.5973
5.80E-05,1,793585.7174
7.43E-05,1,937408.9169
4.91E-05,1,499379.0681
6.89E-05,0,864062.6266
5.94E-05,0,200578.9794
4.95E-05,1,131500.0601
0.000176573,1,4901209.169
0.00014108,0,153588.4952
9.17E-05,1,40251.69475
0.000258069,1,3749635.668
0.000356482,1,6337156.649
3.71E-05,1,2937425.024
0.000657975,0,5921370.353
0.000227341,1,6172749.283
0.000230063,1,218103808
0.000230736,1,654311424
0.000474165,0,2171169.129
7.15E-05,1,562848.5368
0.000266872,0,2700722.576
5.67E-05,1,211631.4139
0.000177985,1,5131854.306
0.000297349,1,5234491.392
0.00018059,0,164458.0805
0.000190791,0,115668.6782
6.22E-05,1,1558812.207
0.000259548,1,113477.5276
0.000107891,1,75607.97596
0.000313164,1,3039774.328
0.000399897,1,7190235.429
4.39E-05,1,3090018.531
1.56E-05,0,2614631.065
0.000990265,0,2831959.734
0.00010889,1,84832.28627
0.000286459,0,2980609.034
2.61E-05,1,1362439.196
0.00010751,1,71487.95979
0.000279764,1,3619980.216
5.18E-05,1,2568445.237
0.000168001,1,5363208.393
0.000785044,0,3618615.216
0.000117573,1,107154.3785
0.000354156,0,2234704.856
6.26E-05,1,550999.0939
6.22E-05,1,1210566.927
0.00021737,0,74948.98172
0.000103352,0,1393702.021
5.36E-05,1,131131.1036
4.16E-05,1,594963.7863
0.000127572,1,7229960.486
5.66E-05,1,387740.1031
8.56E-05,0,154801.6575
8.46E-05,1,260008.5134
0.000345056,0,2028015.121
4.80E-05,1,3046851.8
6.35E-05,1,446476.5773
0.00021155,0,85360.48844
7.40E-05,1,980241.8337
2.84E-05,1,379201.0571
0.00014653,1,5276705.032
2.51E-05,1,173086.8128
0.00011088,0,129599.2809
7.95E-05,1,249594.2872
2.64E-05,1,612794.5905
0.000207826,0,94636.66134
2.43E-05,1,185291.7307
0.000151058,1,4919634.767
3.92E-05,1,694413.8222
9.75E-05,0,90421.05634
8.90E-05,1,195725.8223
0.000298168,0,2528073.644
5.71E-05,1,513789.8893
5.07E-05,1,1340115.564
0.000226458,0,86077.13433
4.54E-05,1,126144.4812
0.000191163,1,4269568.835
3.47E-05,1,1109002.414
0.000182414,1,4214566.338
3.66E-05,0,1488301.419
4.77E-05,0,171713.7716
2.98E-05,1,2008630.619
6.15E-05,1,232375.539
7.52E-05,1,153540.1675
0.000225259,0,3515226.21
5.69E-05,1,256366.5096
0.000299247,0,2181864.544
3.42E-05,1,428986.3458
3.94E-05,1,149830.8734
0.000116242,1,8128092.224
6.38E-05,0,2214592.512
7.19E-05,0,175246.6972
1.66E-05,1,5276705.032
2.99E-05,1,232830.3261
4.48E-05,1,105589.45
3.73E-05,0,1403417.308
0.000101178,1,214229.8188
0.000264999,1,3809673.502
0.000357698,0,5693039.877
3.96E-05,1,2681604.197
0.000109791,1,311688.1858
5.80E-05,0,351076.8091
0.000102135,0,115439.5596
3.74E-05,1,414843.1916
4.23E-05,1,263888.4549
4.45E-05,1,418157.165
0.000234577,0,105121.399
5.47E-05,1,612221.2154
3.23E-05,1,1870797.495
3.69E-05,1,392273.036
5.71E-05,1,172391.3645
0.000189379,0,3997459.408
9.80E-05,1,117618.4476
0.000447049,1,1787736.131
0.000613143,1,3755015.346
0.000102979,0,198049.7686
3.34E-05,1,532718.4401
3.81E-05,1,493913.1338
3.72E-05,1,778015.962
3.18E-05,1,959400.915
6.72E-05,0,157846.936
7.89E-05,0,296226.9278
3.48E-05,1,162390.3764
0.000125988,1,6851428.524
8.85E-05,0,175594.078
5.74E-05,1,130960.5052
0.000153313,0,5522674.594
7.07E-05,1,109316.0845
0.000162154,1,6815744
5.18E-05,1,191025.8883
0.000174162,0,4316944.468
3.00E-05,1,449389.7143
2.09E-05,1,2991137.938
6.50E-05,1,183846.9862
0.000157286,0,5722461.271
3.37E-05,1,369719.6915
1.72E-05,1,1756540.736
8.24E-05,1,9551991.591
0.00010279,0,275824.2013
5.70E-05,1,90508.89428
5.50E-05,1,161928.2123
0.000122743,0,121022.5975
2.37E-05,1,2796202.667
2.69E-05,1,594963.7863
4.57E-05,1,180350.4476
0.000167668,1,5111808
0.000109947,0,1493319.293
9.19E-05,0,277552.6397
4.15E-05,1,156721.2992
0.000144333,1,6058439.111
3.94E-05,1,121118.3163
9.73E-05,0,156863.048
1.97E-05,1,813061.726
2.06E-05,1,317665.4565
0.000136422,1,5385279.21
5.39E-05,1,422272.6196
0.000237368,0,2879834.216
5.79E-05,1,121999.0536
0.000238086,0,2929355.175
4.32E-05,1,3494320.021
8.90E-05,1,353443.0379
9.53E-05,0,102932.4895
3.92E-05,1,332644.3437
0.0001532,1,5463978.489
4.21E-05,1,564548.2519
4.79E-05,1,300074.0307
5.25E-05,0,116190.583
4.53E-05,1,1725277.321
3.90E-05,1,392802.896
8.77E-05,1,168713.0598
0.000209278,0,4342338.259
6.78E-05,1,175996.6173
0.00018109,0,4672136.101
